date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-28 07:00:00,1.0699419844123201,0.1482446620370406,0.666164572789121,-0.4872581795306672,2.1794744258946452,1.6697415972077325,41.43399810791016
2016-07-28 08:00:00,0.5297258343437611,-0.3433619031042019,0.5256884893813731,-0.8409975624699702,0.1923084988084675,0.7556991404767102,41.92699813842773
2016-07-28 09:00:00,0.70970347329475,-0.31055547569923614,0.6453642543759766,-0.565744109444297,0.47999243314974227,0.7556991404767102,38.198001861572266
2016-07-28 10:00:00,0.9751423833254447,0.01701895241717763,0.7754401087291417,-0.565744109444297,0.950591649455057,0.8574449056901414,38.05799865722656
2016-07-28 11:00:00,0.9751423833254447,-0.17981949527145066,0.7754401087291417,-0.6442300393579267,1.4478124790631235,0.8574449056901414,38.3390007019043
2016-07-28 12:00:00,1.1646000363600075,-0.7042324294470758,0.8015139519285223,-1.0963531920893883,1.761259331034108,0.7039925369569313,38.76100158691406
2016-07-28 13:00:00,1.2499196233633092,-0.0814002714271363,1.0202114252383911,-0.703370840075202,2.2842426687841995,0.8574449056901414,40.37900161743164
2016-07-28 14:00:00,1.2309598650705929,-0.2126259226764162,0.8691885716502125,-0.8409975624699702,2.0489432653753843,0.9074836697110473,39.95700073242188
2016-07-28 15:00:00,1.1361601290465018,-0.2782387191157648,0.8587883425956299,-0.8017546098673608,1.7354964134043993,0.8057381033339889,43.12300109863281
2016-07-28 16:00:00,0.937222461928365,-0.37616833050916765,0.7495128066556092,-0.703370840075202,1.3430442361735702,0.7039925369569313,44.599998474121094
2016-07-28 17:00:00,0.8708627681549953,-0.40897475791413335,0.6453642543759766,-0.8995856525050709,1.4735753966928322,0.9074836697110473,44.95199966430664
2016-07-28 18:00:00,0.7950231952352674,-0.4417811269485161,0.619290411176596,-0.8210997143553042,1.2382755837963328,1.009229236088105,43.33399963378906
2016-07-28 19:00:00,0.918262568698433,0.24666388588135477,0.7754401087291417,-0.19265959730863952,1.656490678656871,1.009229236088105,41.92699813842773
2016-07-28 20:00:00,1.6384564926551963,0.5747279264486801,1.0930128889244486,-0.15341664470603014,3.4616000194520553,1.1610135664860692,40.73099899291992
2016-07-28 21:00:00,1.562616919735469,0.18105103107142326,1.0773392747796506,-0.34963144889976205,3.199678593252804,0.9591904720671994,39.95700073242188
2016-07-28 22:00:00,1.4300389463907026,0.7715664908784743,1.0618122017607003,0.003555231593503403,2.5461640949834514,0.9591904720671994,39.32400131225586
2016-07-28 23:00:00,1.4205590672443444,0.5747279264486801,1.1918881958098864,0.3771924626474724,2.0231803477456753,0.7556991404767102,38.83200073242188
2016-07-29 00:00:00,1.3921191599308376,0.9355984527915542,1.2126886539190518,0.5142664908323399,1.7088752095893314,0.7556991404767102,39.67599868774414
2016-07-29 01:00:00,1.0794218635586783,0.44350233356998303,0.9317363474075354,-0.01578990583898805,1.2640385014260418,0.5522080077225942,38.40900039672852
2016-07-29 02:00:00,1.1266802499001438,0.6731472670341602,0.9680638785356507,0.6126502441522246,0.8724446103805715,0.4504624413455365,40.59000015258789
2016-07-29 03:00:00,0.8803427822385691,0.41069596453560037,0.7495128066556092,0.31805166193019696,0.7676763674910182,0.6539535740996522,38.62099838256836
2016-07-29 04:00:00,0.7855431811516936,0.34508310972566913,0.7495128066556092,0.14118193751599747,0.3486023722135953,0.500501205366442,38.12799835205078
2016-07-29 05:00:00,0.9087826895520749,0.04982543819272624,0.8275876554318821,-0.3103884880610157,0.24383392458020003,0.4004236773246302,38.40900039672852
2016-07-29 06:00:00,0.5581656067200514,0.18105103107142326,0.5308153333457404,-0.21255742895103147,0.29621825076881864,0.8574449056901414,38.76100158691406
2016-07-29 07:00:00,0.7665832879217613,0.4763087026043657,0.7442394215653938,0.31805166193019696,0.2704555378829518,0.8057381033339889,41.15299987792969
2016-07-29 08:00:00,0.5581656067200514,0.2794702549157374,0.5048881011202183,-0.11417365915887276,0.3486023722135953,0.9591904720671994,42.77099990844727
2016-07-29 09:00:00,0.8139830884651994,0.5747279264486801,0.7495128066556092,0.20032273823327282,0.6105235936690048,0.8057381033339889,41.08300018310547
2016-07-29 10:00:00,1.0130621697853086,0.34508310972566913,0.7599130357101918,0.003555231593503403,1.1335073409067795,0.9591904720671994,41.64500045776367
2016-07-29 11:00:00,0.8708627681549953,0.34508310972566913,0.8275876554318821,0.14118193751599747,0.6886706327434898,0.19693254457051435,41.08300018310547
2016-07-29 12:00:00,1.193039943673513,0.31227674069128625,0.8640617276858454,-0.19265959730863952,1.918412104856122,0.8574449056901414,40.027000427246094
2016-07-29 13:00:00,1.3447192244501847,0.1154381762614922,0.895262275153572,-0.01578990583898805,2.3890113211614366,1.1109748024651633,40.87200164794922
2016-07-29 14:00:00,1.1646000363600075,0.1482446620370406,0.8795888007047948,-0.1335187965913642,2.1794744258946452,0.9074836697110473,43.685001373291016
2016-07-29 15:00:00,1.1077203566702112,0.1154381762614922,0.806787197322717,-0.11417365915887276,1.8394063701085936,0.8574449056901414,46.00699996948242
2016-07-29 16:00:00,1.0225421838688824,0.44350233356998303,0.7650398796745591,-0.01578990583898805,1.761259331034108,1.1610135664860692,44.599998474121094
2016-07-29 17:00:00,0.937222461928365,0.41069596453560037,0.7130388740976665,-0.035687753953654,1.5517224357673176,1.0592680001090113,44.108001708984375
2016-07-29 18:00:00,0.8045030743816253,-0.01578741661720503,0.6141635672122284,-0.3103884880610157,1.2906597052411095,0.8574449056901414,40.16799926757813
2016-07-29 19:00:00,0.937222461928365,0.08263180722710912,0.6922384159885016,-0.369529288778291,1.7088752095893314,0.8057381033339889,37.84700012207031
2016-07-29 20:00:00,1.6668963999687025,-0.2782387191157648,1.1034131179790312,-1.0963531920893883,3.6711369147188457,1.3144659352192793,39.74599838256836
2016-07-29 21:00:00,1.6574165208223444,-0.5402003507928301,1.1190865924278082,-1.3318109735941404,3.5663682623416073,1.3144659352192793,39.32400131225586
2016-07-29 22:00:00,1.828055694828948,0.34508310972566913,1.4937873618603954,-0.38887440973850845,3.0433849245915146,1.1610135664860692,39.887001037597656
2016-07-29 23:00:00,1.6953363072822083,0.2794702549157374,1.384511825920375,-0.5265011444874821,2.49377956405099,1.0592680001090113,40.45000076293945
2016-07-30 00:00:00,2.008175017856341,0.7059536360685427,1.384511825920375,-0.369529288778291,4.14173613102416,1.8732327299618485,40.87200164794922
2016-07-30 01:00:00,1.932335175062181,0.7059536360685427,1.384511825920375,-0.25180039802591486,3.723521036163621,1.5679960308306746,41.012001037597656
2016-07-30 02:00:00,1.723776214595714,0.1482446620370406,1.2491625864769942,-0.5071560194091961,3.356831367074817,1.7197803612286389,40.52000045776367
2016-07-30 03:00:00,1.647936371801555,-0.0814002714271363,1.1138133470336138,-0.4087722496170374,2.859610537466752,1.4162115015963372,40.59000015258789
2016-07-30 04:00:00,1.4489987046834183,0.3778894787600518,1.0410117436515354,-0.6641278710003187,2.7033168688054645,1.5179570679733954,39.18299865722656
2016-07-30 05:00:00,1.3636792526173322,0.1482446620370406,0.9992644260033777,-0.703370840075202,2.5719266031254753,1.6197026343504526,39.60499954223633
2016-07-30 06:00:00,1.278359530676815,0.04982543819272624,0.895262275153572,-0.6248849101615722,2.468017055908965,1.6197026343504526,39.18299865722656
2016-07-30 07:00:00,1.2878394098231731,1.0668241624114168,0.9056625042081549,0.12183683302805405,2.4156329344641883,1.8732327299618485,41.36399841308594
2016-07-30 08:00:00,1.0225421838688824,0.9027920837571716,0.8744619567404278,0.003555231593503403,0.6362863065548713,1.1610135664860692,44.31900024414063
2016-07-30 09:00:00,0.8329429816951314,0.24666388588135477,0.7130388740976665,-0.25180039802591486,1.0553603018322935,1.1610135664860692,44.38899993896485
2016-07-30 10:00:00,1.1266802499001438,0.6731472670341602,0.9264629623173202,0.2196679086103123,1.2906597052411095,0.9591904720671994,43.82600021362305
2016-07-30 11:00:00,1.2688796515304568,0.6403407812586112,0.9317363474075354,-0.05503285844159743,1.918412104856122,1.2127203688422212,45.23300170898438
2016-07-30 12:00:00,1.4015990390771957,0.5091151883799143,0.9733371239298454,-0.035687753953654,2.231858547339423,0.9074836697110473,44.0369987487793
2016-07-30 13:00:00,1.4679587328505659,0.24666388588135477,1.0253382692027582,-0.05503285844159743,2.6509323378730048,1.0592680001090113,43.685001373291016
2016-07-30 14:00:00,1.3921191599308376,0.6403407812586112,1.0357384982573408,-0.1335187965913642,2.468017055908965,1.0592680001090113,44.52999877929688
2016-07-30 15:00:00,1.2878394098231731,0.21385740010580592,0.8744619567404278,-0.27114551898613226,2.075564469190452,1.009229236088105,44.88100051879883
2016-07-30 16:00:00,1.0794218635586783,0.31227674069128625,0.8327144993962493,-0.07493070655626337,1.6831122919596226,0.9074836697110473,44.38899993896485
2016-07-30 17:00:00,0.9941022765553766,0.04982543819272624,0.7234391031522495,-0.25180039802591486,1.656490678656871,0.9591904720671994,43.12300109863281
2016-07-30 18:00:00,0.918262568698433,-0.01578741661720503,0.681838186933919,-0.3302863197034076,1.656490678656871,0.8574449056901414,40.80099868774414
2016-07-30 19:00:00,0.5297258343437611,-0.11420664046151918,0.7077654890074515,-0.25180039802591486,-1.011670055674457,-0.2100498203559045,37.91699981689453
2016-07-30 20:00:00,1.411078918223554,-0.5730067781977959,1.2595628155315768,-0.8603426999024616,1.0029761803875168,0.19693254457051435,35.59600067138672
2016-07-30 21:00:00,1.4395188255370601,-0.9994901447579556,1.2699630445861594,-1.4887828498936742,1.2640385014260418,0.3487168749684781,39.32400131225586
2016-07-30 22:00:00,1.6858564281358501,0.5091151883799143,1.6707375175221062,-0.15341664470603014,0.7676763674910182,0.14522574221436227,38.198001861572266
2016-07-30 23:00:00,1.9228552959158234,0.7059536360685427,1.7748860698017384,0.20032273823327282,1.918412104856122,0.7556991404767102,37.91699981689453
2016-07-31 00:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 01:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 02:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 03:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 04:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 05:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 06:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 07:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 08:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 09:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 10:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 11:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 12:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 13:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 14:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 15:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 16:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 17:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 18:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 19:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 20:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 21:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 22:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-07-31 23:00:00,1.979735110542835,0.6731472670341602,1.7644859804431776,-0.19265959730863952,1.3688067443155942,0.6539535740996522,38.26900100708008
2016-08-01 00:00:00,1.8564956021424537,0.7715664908784743,1.7020846061156814,0.2196679086103123,1.3688067443155942,0.500501205366442,36.229000091552734
2016-08-01 01:00:00,1.7427359728884304,0.8371792289472398,1.6344099863939912,0.31805166193019696,1.0287386885295424,0.3487168749684781,35.80699920654297
2016-08-01 02:00:00,1.5153583984567882,0.1482446620370406,1.3741115968657924,-0.3302863197034076,0.7152920413023997,0.3487168749684781,35.80699920654297
2016-08-01 03:00:00,1.5343184266239358,0.2794702549157374,1.5249880490241436,-0.07493070655626337,0.6105235936690048,0.6022469705798733,35.66600036621094
2016-08-01 04:00:00,1.193039943673513,-0.3433619031042019,1.2075616702586636,-0.3302863197034076,0.11330276406093832,0.3487168749684781,34.18899917602539
2016-08-01 05:00:00,1.2309598650705929,0.1154381762614922,1.3793849819560078,-0.25180039802591486,0.008534316427543072,0.19693254457051435,33.83700180053711
2016-08-01 06:00:00,1.50587851931043,0.4763087026043657,1.4469132002478704,-0.035687753953654,0.16568709024955652,0.6539535740996522,33.83700180053711
2016-08-01 07:00:00,1.2119998369034455,1.4272050763033794,1.2336355134580441,0.9857347315794712,0.03515592973029444,0.6539535740996522,34.750999450683594
2016-08-01 08:00:00,1.0130621697853086,0.7387600051029255,0.9317363474075354,0.16107978563066344,0.3486023722135953,0.9074836697110473,35.45500183105469
2016-08-01 09:00:00,0.6528237936049541,-0.04859390239275386,0.556889176545121,-0.21255742895103147,0.11330276406093832,0.6022469705798733,34.61100006103516
2016-08-01 10:00:00,0.8139830884651994,0.2794702549157374,0.6296906402311786,-0.0942758110442068,0.5839021851100946,0.7556991404767102,34.750999450683594
2016-08-01 11:00:00,0.8519028749250633,0.24666388588135477,0.666164572789121,-0.3103884880610157,1.1335073409067795,0.6539535740996522,35.173999786376946
2016-08-01 12:00:00,1.0415020770988141,0.04982543819272624,0.7287123485464436,-0.2319025499112489,1.3430442361735702,0.7556991404767102,34.82199859619141
2016-08-01 13:00:00,1.1646000363600075,0.2794702549157374,0.8431147284508322,-0.15341664470603014,1.8394063701085936,0.7039925369569313,36.29899978637695
2016-08-01 14:00:00,1.0887603285030643,0.4763087026043657,0.7754401087291417,-0.17276174919397358,1.4735753966928322,0.6539535740996522,36.93199920654297
2016-08-01 15:00:00,0.8993026754685011,-0.04859390239275386,0.7599130357101918,-0.34963144889976205,1.1335073409067795,0.6539535740996522,38.12799835205078
2016-08-01 16:00:00,0.7571032738381878,0.01701895241717763,0.6141635672122284,-0.27114551898613226,1.0029761803875168,0.6539535740996522,40.027000427246094
2016-08-01 17:00:00,0.7476233946918296,0.08263180722710912,0.6296906402311786,-0.15341664470603014,0.8458234065655037,0.7556991404767102,39.11299896240234
2016-08-01 18:00:00,0.4728460197167497,-0.37616833050916765,0.3383381745130896,-0.5856419493228259,0.8458234065655037,0.7039925369569313,38.40900039672852
2016-08-01 19:00:00,0.6528237936049541,-0.2782387191157648,0.5204151741391683,-0.4872581795306672,0.950591649455057,0.7039925369569313,37.56499862670898
2016-08-01 20:00:00,1.50587851931043,-0.47458755435348177,1.0878860449600811,-1.1748390972946072,2.859610537466752,1.009229236088105,37.14300155639648
2016-08-01 21:00:00,1.6858564281358501,-0.3433619031042019,1.342911049398065,-1.057110239486779,2.911994658911528,1.009229236088105,35.31399917602539
2016-08-01 22:00:00,1.5815766780281852,-0.2782387191157648,1.2907635026953246,-0.7227159610354195,2.1279490001229124,0.8574449056901414,35.525001525878906
2016-08-01 23:00:00,1.7806557593482946,0.804372859912857,1.566735366672301,0.12183683302805405,1.9707962263008987,0.9591904720671994,36.15800094604492
2016-08-02 00:00:00,2.1123130838876016,0.4763087026043657,1.5875356850854458,-0.29104336710079826,3.5663682623416073,1.8732327299618485,35.66600036621094
2016-08-02 01:00:00,1.9038952677486758,0.7059536360685427,1.47298690375123,-0.0942758110442068,3.0957690460362937,1.4162115015963372,35.45500183105469
2016-08-02 02:00:00,1.9702549615220455,0.804372859912857,1.504187590914978,-0.035687753953654,2.859610537466752,1.3144659352192793,35.946998596191406
2016-08-02 03:00:00,1.6858564281358501,1.3292753481688104,1.327237435253267,0.6126502441522246,2.7033168688054645,1.5179570679733954,36.0880012512207
2016-08-02 04:00:00,1.6574165208223444,1.3615921047522817,1.342911049398065,0.8287629211690335,2.2842426687841995,1.2627591328631274,35.59600067138672
2016-08-02 05:00:00,1.562616919735469,1.4272050763033794,1.2699630445861594,0.6911361493574434,2.231858547339423,1.4662502656172434,34.96200180053711
2016-08-02 06:00:00,1.3067994379903203,1.0340177933770336,0.9888641969487948,0.2196679086103123,2.2842426687841995,1.5179570679733954,34.18899917602539
2016-08-02 07:00:00,1.2309598650705929,1.132436900480182,1.0149380401481756,0.7696220545626621,1.5783436395823862,1.4162115015963372,34.891998291015625
2016-08-02 08:00:00,0.8329429816951314,0.968404821825936,0.8640617276858454,0.7303791678491488,0.1923084988084675,1.1610135664860692,36.0880012512207
2016-08-02 09:00:00,0.7476233946918296,0.08263180722710912,0.7130388740976665,-0.25180039802591486,0.32283965932772846,0.8574449056901414,36.5099983215332
2016-08-02 10:00:00,0.8613828890086374,0.4763087026043657,0.7442394215653938,0.04279818419611278,1.1335073409067795,1.1109748024651633,37.2140007019043
2016-08-02 11:00:00,0.9751423833254447,0.08263180722710912,0.7599130357101918,-0.3103884880610157,1.4735753966928322,0.9591904720671994,38.97200012207031
2016-08-02 12:00:00,1.050982091182388,0.08263180722710912,0.8119141809831049,-0.19265959730863952,1.5517224357673176,0.7556991404767102,38.902000427246094
2016-08-02 13:00:00,1.0035822906389504,-0.01578741661720503,0.8119141809831049,-0.15341664470603014,1.4478124790631235,0.7556991404767102,39.53499984741211
2016-08-02 14:00:00,0.6623036727513125,-0.37616833050916765,0.5412155624003231,-0.6049870702830433,0.950591649455057,0.8057381033339889,38.97200012207031
2016-08-02 15:00:00,0.5392057134901189,0.1482446620370406,0.45274048456946764,-0.3302863197034076,0.5581394722242278,0.8574449056901414,36.6510009765625
2016-08-02 16:00:00,0.4349262332568858,-0.17981949527145066,0.3799390208834102,-0.38887440973850845,0.6362863065548713,0.7556991404767102,36.43999862670898
2016-08-02 17:00:00,0.5107658061766134,-0.01578741661720503,0.3799390208834102,-0.29104336710079826,0.4276081069611237,0.6539535740996522,32.71099853515625
2016-08-02 18:00:00,0.17896733730976475,-0.3433619031042019,0.2029888652216991,-0.46736033965213825,-0.06961272264694274,0.500501205366442,33.55599975585937
2016-08-02 19:00:00,0.30220671077293043,-0.7042324294470758,0.30186417210713723,-0.6641278710003187,0.0875400511750711,0.04348017583730407,34.82199859619141
2016-08-02 20:00:00,0.7950231952352674,-0.3433619031042019,0.6245637962668112,-0.4872581795306672,1.2906597052411095,0.2986781109475722,35.3849983215332
2016-08-02 21:00:00,0.596085528117131,-0.7370388568520415,0.44761364060510017,-0.9194835006197369,0.9239704456399899,0.4504624413455365,32.71099853515625
2016-08-02 22:00:00,0.7476233946918296,-0.11420664046151918,0.634964025321394,-0.2319025499112489,0.47999243314974227,0.2986781109475722,34.750999450683594
2016-08-02 23:00:00,1.0794218635586783,0.3778894787600518,1.0669390457250678,0.16107978563066344,0.21807121169433358,0.24697130859142008,33.34400177001953
2016-08-03 00:00:00,1.0320220630152406,0.6403407812586112,1.1242135760881966,0.3965375671354157,-0.12199684409171978,0.14522574221436227,31.093000411987305
2016-08-03 01:00:00,0.9087826895520749,0.44350233356998303,0.9368631913719025,0.298153813815531,-0.2791496179137333,0.19693254457051435,31.30400085449219
2016-08-03 02:00:00,0.3116867248565042,-0.5073939817584475,0.43721341155051757,-0.29104336710079826,-0.6449803865856527,0.19693254457051435,33.55599975585937
2016-08-03 03:00:00,0.2832468175429984,-0.6386196038224359,0.42153986725373016,-0.4872581795306672,-0.8021331604076666,-0.2100498203559045,32.360000610351555
2016-08-03 04:00:00,0.3116867248565042,-0.4417811269485161,0.4788142579208379,-0.4087722496170374,-0.8021331604076666,-0.05826539053975394,31.02300071716309
2016-08-03 05:00:00,0.14104741591268516,-0.9666837319456356,0.2914639430525546,-1.017314543257447,-0.7231274256601381,-0.16001105633499857,32.5
2016-08-03 06:00:00,0.35908652539994196,-0.7698452550717158,0.41641302328936286,-0.8017546098673608,-0.3572964522443764,-0.05826539053975394,32.64099884033203
2016-08-03 07:00:00,0.34012663217001,-0.2126259226764162,0.45801386965968294,-0.34963144889976205,-0.6449803865856527,-0.05826539053975394,31.79700088500977
2016-08-03 08:00:00,-0.10528998428028141,-0.8354580806963557,-0.0365089963493244,-1.1156982965773319,-0.5402119389522574,0.2986781109475722,30.38999938964844
2016-08-03 09:00:00,-0.05789018373684365,-0.5073939817584475,0.05196608148153109,-0.565744109444297,-0.2525280046109815,0.4004236773246302,30.459999084472656
2016-08-03 10:00:00,-0.38954723840171973,-1.2947478600688354,-0.34368154749004853,-1.6463073380417381,-0.33153373935851027,0.24697130859142008,28.49099922180176
2016-08-03 11:00:00,-0.6170662945039426,-0.6058132056027616,-0.6299071692437699,-0.4872581795306672,-0.09537543553280958,0.09518687877526953,28.982999801635746
2016-08-03 12:00:00,-0.721345842205784,-0.6058132056027616,-0.6299071692437699,-0.4872581795306672,-0.592596265140876,0.09518687877526953,30.881999969482425
2016-08-03 13:00:00,-0.7023859152415481,-0.6386196038224359,-0.6299071692437699,-0.4872581795306672,-0.5144492260663905,-0.0065586876017884824,32.5
2016-08-03 14:00:00,-0.6834259882773123,-0.6386196038224359,-0.6299071692437699,-0.4872581795306672,-0.4878278175074808,0.04348017583730407,31.9379997253418
2016-08-03 15:00:00,-0.721345842205784,-0.6386196038224359,-0.6299071692437699,-0.5265011444874821,-0.5402119389522574,0.14522574221436227,31.9379997253418
2016-08-03 16:00:00,-0.28540923983906646,0.04982543819272624,-0.19793207899208545,0.2589108612129217,-0.592596265140876,-0.0065586876017884824,32.570999145507805
2016-08-03 17:00:00,0.17896733730976475,0.7387600051029255,0.19771554997949434,0.8287629211690335,-0.01722839645832415,0.4004236773246302,34.32899856567383
2016-08-03 18:00:00,0.15052742999625895,1.001211424342652,0.1561147036091741,0.9271466744889182,-0.09537543553280958,0.04348017583730407,33.062999725341804
2016-08-03 19:00:00,0.11274905773836785,0.5419215574142972,0.18204200568270668,0.8287629211690335,-0.3839180655471285,-0.2100498203559045,33.132999420166016
2016-08-03 20:00:00,0.4633660056331754,0.8371792289472398,0.43194009630831265,1.0056325796941372,0.29621825076881864,-0.16001105633499857,32.360000610351555
2016-08-03 21:00:00,0.26428692431306644,0.44350233356998303,0.33306478942287465,0.5927523960375587,-0.09537543553280958,-0.16001105633499857,30.5310001373291
2016-08-03 22:00:00,0.18844721645612292,0.9027920837571716,0.27579039875576705,1.0056325796941372,-0.592596265140876,-0.2100498203559045,31.44499969482422
2016-08-03 23:00:00,0.16948732322619092,1.3292753481688104,0.41113963819914756,1.6141749145152313,-0.5144492260663905,-0.0065586876017884824,31.44499969482422
2016-08-04 00:00:00,0.292726831626572,1.165243502996897,0.3850658648477774,1.024977750071176,-0.985048544743626,-0.26008868379499706,31.867000579833984
2016-08-04 01:00:00,0.23584701699956068,1.1980498720312798,0.4007394091445649,1.2018474085962796,-0.7755115471049152,-0.16001105633499857,32.28900146484375
2016-08-04 02:00:00,0.15052742999625895,0.7387600051029255,0.30186417210713723,1.3980622374984228,-0.9592858318577594,-0.05826539053975394,32.077999114990234
2016-08-04 03:00:00,0.1222290718219414,1.0340177933770336,0.2914639430525546,1.181949560481614,-0.9326643209269286,-0.0065586876017884824,32.360000610351555
2016-08-04 04:00:00,0.0748292038098957,0.8371792289472398,0.1561147036091741,0.7895199026773281,-1.167964031451507,0.24697130859142008,32.077999114990234
2016-08-04 05:00:00,0.13170895096829957,0.8699857147227885,0.21338909427628186,0.7895199026773281,-0.6973647127742713,-0.0065586876017884824,30.95299911499023
2016-08-04 06:00:00,0.1979272305396967,1.001211424342652,0.3434650184774573,0.9464918448659574,-0.3572964522443764,-0.0065586876017884824,31.9379997253418
2016-08-04 07:00:00,0.17896733730976475,1.1980498720312798,0.20811577903407683,1.4373052559901283,-0.5144492260663905,0.24697130859142008,32.148998260498054
2016-08-04 08:00:00,0.18844721645612292,1.263662610100045,0.2549899406466014,1.4964459908183079,-0.5144492260663905,0.14522574221436227,32.077999114990234
2016-08-04 09:00:00,0.24532703108313447,0.968404821825936,0.2861906278103497,1.0448755981858424,-0.7231274256601381,0.09518687877526953,34.18899917602539
2016-08-04 10:00:00,0.49180591294668147,1.165243502996897,0.5360887184359558,1.280333313801499,-0.174381170280338,0.04348017583730407,35.736000061035156
2016-08-04 11:00:00,0.21688712376962868,0.968404821825936,0.19258863616711647,0.6518932626439298,0.4533710245908321,0.4504624413455365,35.03300094604492
2016-08-04 12:00:00,0.1222290718219414,0.6075344122242287,0.19771554997949434,0.7502770159638145,-0.30491233079960006,0.24697130859142008,33.83700180053711
2016-08-04 13:00:00,0.10326904365479354,0.7387600051029255,0.23418955238544698,0.7895199026773281,-0.6449803865856527,-0.05826539053975394,30.67099952697754
2016-08-04 14:00:00,0.008469510036526087,0.5091151883799143,0.18731532092491157,0.8873509782595863,-0.6973647127742713,0.04348017583730407,31.233999252319336
2016-08-04 15:00:00,0.10326904365479354,0.8371792289472398,0.20811577903407683,0.9464918448659574,-0.5668335522550092,0.09518687877526953,32.570999145507805
2016-08-04 16:00:00,0.03690941735003187,0.8371792289472398,0.1092404721486387,1.024977750071176,-0.6449803865856527,0.14522574221436227,34.750999450683594
2016-08-04 17:00:00,0.13170895096829957,0.8371792289472398,0.20811577903407683,0.9857347315794712,-0.4354434913188622,0.09518687877526953,35.59600067138672
2016-08-04 18:00:00,0.1222290718219414,0.804372859912857,0.17164177662812405,0.9271466744889182,-0.174381170280338,0.4504624413455365,36.29899978637695
2016-08-04 19:00:00,0.10326904365479354,0.7059536360685427,0.13531424550000884,0.8287629211690335,-0.2525280046109815,0.24697130859142008,35.59600067138672
2016-08-04 20:00:00,0.501285927030255,0.7059536360685427,0.46314071362405024,0.8088650730543673,0.4276081069611237,0.04348017583730407,33.062999725341804
2016-08-04 21:00:00,0.36856640454630013,0.8371792289472398,0.3277914741806697,0.8088650730543673,0.24383392458020003,0.24697130859142008,32.64099884033203
2016-08-04 22:00:00,0.4823260338003233,0.9027920837571716,0.5621624219393155,1.1427065419899085,-0.20014388316620482,0.19693254457051435,33.273998260498054
