date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-26 22:00:00,1.7482751939332022,1.2753213367247183,1.5930398081711294,1.3000606772544698,-0.8280120665817439,0.3484561383494634,1.5559601963450052
2016-07-26 23:00:00,1.5261486834821223,1.0475655867597122,1.3271943125164982,1.0859361496779887,-0.8280120665817439,0.2980352545782591,1.5240793849198324
2016-07-27 00:00:00,1.4577442999216146,1.0213160240601096,1.2250908984345252,1.0476134778817323,-0.8280120665817439,0.29817052750227724,1.4941998128342162
2016-07-27 01:00:00,1.4069487006705543,1.0358002116447476,1.1515799546698735,1.0648986059071641,-0.8280120665817439,0.6228305140056034,1.4631948916749644
2016-07-27 02:00:00,1.4288117018647926,1.0692070130210911,1.200636807350356,1.140641978883328,-0.8280120665817439,0.2984071564875224,1.434761326445594
2016-07-27 03:00:00,1.3584148963872502,1.041214871132193,1.1320660124969608,1.1521389859731574,-0.8280120665817439,0.29854240284089123,1.4051788564426857
2016-07-27 04:00:00,1.2671589177175648,0.9381876580857278,1.0253301742087242,1.1051272758027029,-0.8280120665817439,-0.02584708209765464,1.3823966141836692
2016-07-27 05:00:00,1.1493506814928234,0.8785797874184519,0.8693140942830206,1.0674095307500189,-0.8280120665817439,-0.025711853452253835,1.3589709594048032
2016-07-27 06:00:00,1.0677510340062393,0.9203096238539219,0.8182468470048518,1.139683724449485,-0.8280120665817439,-0.02557663365909819,1.3510592866113356
2016-07-27 07:00:00,0.4035790809664939,0.34332017413534954,0.3246488889471189,0.4759530308278293,-0.8280120665817439,-0.025441422717028955,1.366485336033817
2016-07-27 08:00:00,0.3769268476138316,0.23996448099809722,0.3647568246032676,0.4524432955599309,-0.8280120665817439,-0.025306220624887393,1.4183955847549103
2016-07-27 09:00:00,0.39665073651198063,-0.052572363452595396,0.4079340682017228,0.22317904940368316,-0.8280120665817439,-0.025171027381515065,1.492060481961076
2016-07-27 10:00:00,1.1736981416256511,0.5511048810780483,1.0740315452701605,0.9343133044697002,-0.8280120665817439,-0.025035842985753776,1.5863843677796596
2016-07-27 11:00:00,1.3835621628218149,0.7942873942197525,1.3113970982975145,1.138988513067738,-0.8280120665817439,-0.02490066743644546,1.6677925393633386
2016-07-27 12:00:00,1.4979833948001167,1.0738264041504835,1.4480031940831972,1.37564251062029,-0.8280120665817439,-0.02476550073243253,1.7332947135087677
2016-07-27 13:00:00,1.5106840046692438,1.2099138188110568,1.473343311785615,1.4624847028922803,-0.8280120665817439,-0.024630342872557314,1.7706227289859724
2016-07-27 14:00:00,1.5650616716071089,1.2035095172090513,1.5158725317650072,1.417886062958748,-0.8280120665817439,-0.02449519385566275,1.7241273525475513
2016-07-27 15:00:00,1.7169027683339155,1.356198014491296,1.6582914204147443,1.5396674679965103,-0.8280120665817439,-0.02436005368059155,1.7013613476826517
2016-07-27 16:00:00,1.852968197688445,1.5000539385133858,1.7899549017359553,1.6532005325682153,-0.8280120665817439,-0.024224922346186967,1.6693309184481777
2016-07-27 17:00:00,1.9189034765292945,1.6264887778951007,1.841149646878251,1.7509431810122287,-0.8280120665817439,-0.024089799851292393,1.705590803845193
2016-07-27 18:00:00,1.8075385537595536,1.2565570905715224,1.675784898272383,1.30352440408832,-0.8280120665817439,-0.023954686194751457,1.6948446374002888
2016-07-27 19:00:00,1.746630908663116,0.993781443474021,1.5981181543372485,0.9901709071845218,-0.8280120665817439,-0.023819581375408027,1.6586208947074008
2016-07-27 20:00:00,1.8029353430210933,1.0582154112733704,1.6423479286536578,1.0287057253051417,-0.8280120665817439,-0.02368448539210602,1.6070833619864613
2016-07-27 21:00:00,1.882562276291632,1.3886485361499687,1.7468421712340516,1.3593002553051106,-0.8280120665817439,0.3074131412982684,1.5527247670716593
2016-07-27 22:00:00,1.8580790084896641,1.5080660674335646,1.7184736160105476,1.5206162707650865,-0.8280120665817439,0.3075482196129543,1.514463548085107
2016-07-27 23:00:00,1.5854321758350285,1.045424617614989,1.4388395326801255,1.0945273549103647,-0.8280120665817439,0.307683289095065,1.4810638922917077
2016-07-28 00:00:00,1.3700541044425478,0.8072811940069662,1.231377442227453,0.9289857624787662,-0.8280120665817439,-0.023144189796202627,1.456671351216374
2016-07-28 01:00:00,1.0100110744448336,0.4705887056319967,0.886601299788207,0.6951023414692177,-0.8280120665817439,-0.02300913797577735,1.431647919944173
2016-07-28 02:00:00,0.8925363010799708,0.5301685739013313,0.7267546668445845,0.7936914764717655,-0.8280120665817439,-0.022874094984462617,1.4056146561701108
2016-07-28 03:00:00,0.783142554459765,0.5304170270882674,0.5577074927074294,0.7905027242870091,-0.8280120665817439,-0.022739060821104422,1.374811125264878
2016-07-28 04:00:00,0.3027630530185578,0.19728089861783507,0.18541785821324755,0.5245244509747128,-0.8280120665817439,-0.022604035484548386,1.3431248879735656
2016-07-28 05:00:00,-0.2758942397951736,-0.2920127359255286,-0.2179501515835985,0.029370218743160148,-0.8280120665817439,-0.022469018973640814,1.3143751780277757
2016-07-28 06:00:00,-0.3878391175722786,-0.32020703775857123,-0.3425498321448441,0.039480739742424865,-0.8280120665817439,-0.02233401128722785,1.2888057104466693
2016-07-28 07:00:00,-0.2590546062216084,-0.39064088831257093,-0.3425498321448441,-0.006131206568208018,-0.8280120665817439,-0.022199012424156114,1.2929894557285186
2016-07-28 08:00:00,0.45035840151255896,0.18862193852175954,0.26452157351942046,0.5767813602549626,-0.8280120665817439,-0.02206402238327244,1.340629566386582
2016-07-28 09:00:00,0.7368362200936344,0.21731270808903347,0.6412998930887,0.5602277042894631,-0.8280120665817439,-0.021929041163423816,1.4345005105238755
2016-07-28 10:00:00,1.519178225637462,1.0972655058437757,1.4559828812972544,1.3068671148693343,-0.8280120665817439,-0.02179406876345755,1.5482115418725566
2016-07-28 11:00:00,1.7276881364372174,1.3212654709377967,1.669456135659703,1.5086335641712638,-0.8280120665817439,-0.021659105182220934,1.650628444565399
2016-07-28 12:00:00,1.9233197084307676,1.5894693771178827,1.868715166264187,1.7864978464952248,-0.8280120665817439,-0.021524150418561882,1.7279128336860385
2016-07-28 13:00:00,1.8947749344611526,1.5481500235273404,1.8388135965160444,1.7397385429068972,-0.8280120665817439,-0.021389204471328138,1.7913525524962115
2016-07-28 14:00:00,1.8650269170657772,1.6249987755489128,1.8054148681185602,1.8255828533748184,-0.8280120665817439,-0.02125426733936801,1.8376168485620326
2016-07-28 15:00:00,1.7909671158965876,1.5513051235357898,1.7344370450517672,1.7636971925002645,-0.8280120665817439,-0.021119339021529623,1.8607112581684948
2016-07-28 16:00:00,1.7428728473949298,1.5108668702551082,1.684866764819412,1.7178986368395617,-0.8280120665817439,-0.020984419516661815,1.838019395020817
2016-07-28 17:00:00,1.7392402437989938,1.4597529371268374,1.6930080674503463,1.6632128943682136,-0.8280120665817439,-0.020849508823613253,1.794283532579101
2016-07-28 18:00:00,1.6619141962123916,1.2376127825919732,1.6193812633801217,1.4163613167388698,-0.8280120665817439,-0.020714606941233074,1.7460235456731628
2016-07-28 19:00:00,1.7318329349383006,1.1621805578762239,1.6518663706056957,1.2260435781426493,-0.8280120665817439,0.3032349737912274,1.6941268906464995
2016-07-28 20:00:00,1.781752814494319,1.2135324983241806,1.6885392242180686,1.2408499536290556,-0.8280120665817439,0.30336985805572286,1.6421611544531214
2016-07-28 21:00:00,1.962712375176941,1.584830408827596,1.8331746885245515,1.5771289101416368,-0.8280120665817439,0.6519259893939523,1.5932678263703128
2016-07-28 22:00:00,1.9521177273409105,1.7336170671025526,1.8478947538902826,1.802496852519982,-0.8280120665817439,0.6700543866957984,1.55995398314251
2016-07-28 23:00:00,1.8691763450471146,1.6069464224674792,1.7001940712382437,1.6317322328007087,-0.8280120665817439,0.9962708782058564,1.5314635495088373
2016-07-29 00:00:00,1.6416054972412972,1.3617120495725983,1.4379865437419717,1.418822647743933,-0.8280120665817439,0.6479844713674332,1.5016128726180946
2016-07-29 01:00:00,1.3757998967125538,1.003285887052479,1.106058759653547,1.0937028816082177,-0.8280120665817439,0.3063110932971104,1.4674036256819265
2016-07-29 02:00:00,1.1441000436731594,0.8213962298500491,0.8898133065929796,0.9988268354905765,-0.8280120665817439,-0.019635708928211735,1.431866289243555
2016-07-29 03:00:00,1.0154382562064888,0.7333753628071823,0.7490157233430211,0.9039938484884448,-0.8280120665817439,-0.0195008862900909,1.3983826842201752
2016-07-29 04:00:00,1.0747737714795138,0.9240349415834567,0.8018048568522887,1.0417448164846428,-0.8280120665817439,-0.019366072451141247,1.3675971497462758
2016-07-29 05:00:00,1.1389249860956767,1.0755844772017793,0.8294167899933017,1.1767327525221372,-0.8280120665817439,-0.01923126741021434,1.331179475670303
2016-07-29 06:00:00,1.054694218333551,1.1711005439250732,0.7295733600610665,1.3192379114599,-0.8280120665817439,-0.019096471166161845,1.3063806623308827
2016-07-29 07:00:00,0.9569977561680671,1.0208651571851912,0.63637717720191,1.2140813551748275,-0.8280120665817439,-0.018961683717835718,1.3144290436297117
2016-07-29 08:00:00,1.1101057978250883,1.1694807302759112,0.883618004953493,1.3867552439266528,-0.8280120665817439,-0.018826905064088306,1.3796806076089103
2016-07-29 09:00:00,1.3726239669016926,1.0832844294915276,1.2285324640349493,1.2866545474086701,-0.8280120665817439,-0.018692135203771946,1.4771550489935652
2016-07-29 10:00:00,1.6806589234947353,1.3069958078118373,1.6200471034534953,1.4983212061589761,-0.8280120665817439,-0.018557374135739373,1.5946503320305814
2016-07-29 11:00:00,1.7830797884707419,1.3026659787138313,1.7201583989743001,1.4674918938580952,-0.8280120665817439,-0.01842262185884323,1.691690901866006
2016-07-29 12:00:00,1.8888224452014455,1.4954803380678374,1.8472769652599244,1.6750516508293536,-0.8280120665817439,-0.018287878371936777,1.7565053728803415
2016-07-29 13:00:00,1.9369016830465065,1.6078774752609393,1.8930323025206965,1.8057957253393349,-0.8280120665817439,-0.018153143673873273,1.7859367517253826
2016-07-29 14:00:00,1.9241594009308096,1.788788812089199,1.8516656222878636,1.763209907541907,-0.8280120665817439,-0.018018417763506444,1.800021287828898
2016-07-29 15:00:00,1.9013390518150517,1.788938666720085,1.8122207719224994,1.7672355843649539,-0.8280120665817439,-0.01788370063968993,1.80715362231746
2016-07-29 16:00:00,1.8656337546742237,1.7293090509465088,1.774240913164603,1.7026869155468833,-0.8280120665817439,-0.017748992301277678,1.7903871596843912
2016-07-29 17:00:00,1.8295047366261195,1.5008859969439754,1.7604757592717253,1.6929795810790669,-0.8280120665817439,-0.01761429274712387,1.7589466203707496
2016-07-29 18:00:00,1.7617887655392541,1.3339410217609686,1.6762473207261888,1.4818275582537577,-0.8280120665817439,-0.017479601976082983,1.721334644878281
2016-07-29 19:00:00,1.7991506834319686,1.3438592581438966,1.6762584383530659,1.4312075986775301,-0.8280120665817439,0.32842595342819036,1.6843919039132784
2016-07-29 20:00:00,1.869468092688632,1.3685426693342622,1.7122230974164598,1.3942803921696278,-0.8280120665817439,0.6566111431420025,1.6369936021716993
2016-07-29 21:00:00,1.9293377360409496,1.436735838659408,1.7951878446042535,1.4970488026398556,-0.8280120665817439,0.6567458075705755,1.5902768902837947
2016-07-29 22:00:00,1.7949065579477634,1.2881201190388092,1.6902292971274224,1.4077932295283269,-0.8280120665817439,0.31110958980541564,1.5509015220014442
2016-07-29 23:00:00,1.6025744949315561,1.1482505799130072,1.5319922045654366,1.351086647602277,-0.8280120665817439,-0.01680627982749418,1.5220938458845268
2016-07-30 00:00:00,1.4787646826834038,1.1044464333570994,1.335402786359223,1.2424437809451723,-0.8280120665817439,-0.01667164173108678,1.4989026087282415
2016-07-30 01:00:00,1.3799636359668146,1.0762804431445598,1.214973297724387,1.2268631024210614,-0.8280120665817439,-0.016537012409779797,1.4786645354825938
2016-07-30 02:00:00,1.2639890648771155,0.96281149644873,1.0498975128662196,1.1158646793947957,-0.8280120665817439,-0.01640239186242941,1.4539948198089967
2016-07-30 03:00:00,1.2096730066905028,0.992868678158041,0.9885401570759075,1.1858206780002776,-0.8280120665817439,-0.01626778008789201,1.4209822736265612
2016-07-30 04:00:00,1.162933723272629,1.0144778957328011,0.8989047439476482,1.185945308912462,-0.8280120665817439,-0.01613317708502422,1.383530204187102
2016-07-30 05:00:00,1.2119215681792108,1.1663120865896737,0.9152915774102132,1.3043189496366365,-0.8280120665817439,-0.015998582852682974,1.3439306347516633
2016-07-30 06:00:00,1.0811844851147479,1.1665076697945258,0.8401612006740732,1.3408390187462436,-0.8280120665817439,-0.0158639973897255,1.331996397224865
2016-07-30 07:00:00,0.5156420549605417,0.48173537197114197,0.3458019369846519,0.9009831776923553,-0.8280120665817439,-0.01572942069500904,1.3438006548576453
2016-07-30 08:00:00,0.4050886233884478,0.07597933087860988,0.31054907487722266,0.560771420083466,-0.8280120665817439,-0.01559485276739121,1.4047289250083506
2016-07-30 09:00:00,0.7505737926354791,0.26917937826932037,0.6793352199109228,0.7260618531047879,-0.8280120665817439,-0.015460293605729784,1.4913945134546396
2016-07-30 10:00:00,1.536020393025339,1.0476519515678737,1.4684085422911919,1.266798036740708,-0.8280120665817439,-0.015325743208882836,1.6111883697719271
2016-07-30 11:00:00,1.8431855012873575,1.4287794811097392,1.7934718056765409,1.5927364032539362,-0.8280120665817439,-0.015191201575708515,1.710581362906397
2016-07-30 12:00:00,1.8227273835423736,1.2705075086901123,1.7654358251661908,1.420151054793619,-0.8280120665817439,-0.01505666870506544,1.7788029752922423
2016-07-30 13:00:00,1.8389546582274268,1.292392889016128,1.790709692270512,1.4475538477666923,-0.8280120665817439,-0.014922144595812143,1.820400865086324
2016-07-30 14:00:00,1.8663272147290175,1.4379149190498464,1.8120224846352915,1.5940034853770204,-0.8280120665817439,-0.014787629246807696,1.8561618192614304
2016-07-30 15:00:00,1.9096392911101117,1.5872033810365347,1.8599218022794524,1.7578559300885697,-0.8280120665817439,-0.014653122656911087,1.858486467078514
2016-07-30 16:00:00,1.88421766983165,1.554288750213188,1.8369987518983049,1.7455544788558264,-0.8280120665817439,-0.014518624824981778,1.8015429794212248
2016-07-30 17:00:00,1.8367829984715691,1.4155085516806345,1.7737269633907804,1.613821246956353,-0.8280120665817439,-0.014384135749879215,1.7219601270045521
2016-07-30 18:00:00,1.6200312332268918,1.0561725621322755,1.5747015889228428,1.2734387771811582,-0.8280120665817439,-0.014249655430463234,1.6602401835963903
2016-07-30 19:00:00,1.7032492742180423,1.1665409989552866,1.6123369410480588,1.2999283756675089,-0.8280120665817439,0.31122212784271547,1.6206651709556779
2016-07-30 20:00:00,1.7667907054409386,1.257397533020873,1.6872382117934437,1.3622845205587486,-0.8280120665817439,0.31135659065417787,1.5943113124685937
2016-07-30 21:00:00,1.992004881314265,0.7617376668314787,1.8998229407105927,0.7819140327773519,-0.8280120665817439,0.3114910447133729,1.5733811788906158
2016-07-30 22:00:00,1.8533986227655361,0.5967419562767463,1.8048181732506243,0.688343163829793,-0.8280120665817439,-0.013711821686869555,1.5591883013147674
2016-07-30 23:00:00,1.7411452513534336,0.5247588547673061,1.7061851651154525,0.6425739734962613,-0.8280120665817439,-0.013577385128791655,1.5448335732120568
2016-07-31 00:00:00,1.6465279220260627,1.2690922873216488,1.6166024538922574,1.4481883679610157,-0.8280120665817439,-0.013442957319563858,1.5335670812812505
2016-07-31 01:00:00,1.6532831968989399,1.300664415653038,1.6235614904152218,1.4718026957089136,-0.8280120665817439,-0.013308538258047523,1.5303604001710187
2016-07-31 02:00:00,1.6533659953094908,1.300828650194525,1.6235754447965987,1.471909561135177,-0.8280120665817439,-0.01317412794310425,1.5303766928847693
2016-07-31 03:00:00,1.6534487867573657,1.300992863421519,1.6235893989622106,1.4720164184938216,-0.8280120665817439,-0.01303972637359578,1.530392985278686
2016-07-31 04:00:00,1.6535315712437353,1.3011570553395526,1.6236033529120641,1.472123267786065,-0.8280120665817439,-0.01290533354838432,1.5304092773527813
2016-07-31 05:00:00,1.6536143487697703,1.301321225954155,1.6236173066461659,1.4722301090131253,-0.8280120665817439,-0.012770949466331845,1.5304255691070674
2016-07-31 06:00:00,1.6536971193366412,1.3014853752708537,1.6236312601645226,1.4723369421762198,-0.8280120665817439,-0.012636574126301092,1.530441860541557
2016-07-31 07:00:00,1.653779882945518,1.3016495032951736,1.6236452134671413,1.472443767276566,-0.8280120665817439,-0.0125022075271545,1.5304581516562628
2016-07-31 08:00:00,1.6538626395975704,1.3018136100326378,1.623659166554028,1.4725505843153808,-0.8280120665817439,-0.012367849667755263,1.5304744424511973
2016-07-31 09:00:00,1.6539453892939673,1.3019776954887676,1.62367311942519,1.4726573932938807,-0.8280120665817439,-0.01223350054696635,1.530490732926373
2016-07-31 10:00:00,1.6540281320358787,1.3021417596690819,1.6236870720806336,1.4727641942132816,-0.8280120665817439,-0.012099160163651269,1.5305070230818025
2016-07-31 11:00:00,1.6541108678244731,1.3023058025790968,1.6237010245203656,1.4728709870748002,-0.8280120665817439,-0.011964828516673368,1.5305233129174984
2016-07-31 12:00:00,1.6541935966609191,1.3024698242243273,1.6237149767443926,1.4729777718796522,-0.8280120665817439,-0.011830505604896615,1.530539602433473
2016-07-31 13:00:00,1.6542763185463845,1.3026338246102855,1.623728928752721,1.4730845486290527,-0.8280120665817439,-0.011696191427184963,1.5305558916297393
2016-07-31 14:00:00,1.6543590334820382,1.3027978037424817,1.6237428805453582,1.4731913173242182,-0.8280120665817439,-0.01156188598240269,1.5305721805063095
2016-07-31 15:00:00,1.654441741469047,1.302961761626424,1.62375683212231,1.473298077966362,-0.8280120665817439,-0.01142758926941421,1.530588469063196
2016-07-31 16:00:00,1.6545244425085786,1.3031256982676185,1.6237707834835835,1.4734048305567,-0.8280120665817439,-0.011293301287084181,1.5306047573004118
2016-07-31 17:00:00,1.6546071366017998,1.3032896136715688,1.6237847346291856,1.4735115750964456,-0.8280120665817439,-0.01115902203427771,1.530621045217969
2016-07-31 18:00:00,1.6546898237498777,1.3034535078437768,1.6237986855591229,1.473618311586814,-0.8280120665817439,-0.011024751509859751,1.5306373328158804
2016-07-31 19:00:00,1.6547725039539793,1.3036173807897418,1.6238126362734013,1.4737250400290183,-0.8280120665817439,-0.0108904897126958,1.530653620094159
2016-07-31 20:00:00,1.6548551772152698,1.303781232514961,1.6238265867720287,1.4738317604242728,-0.8280120665817439,-0.010756236641651191,1.5306699070528162
2016-07-31 21:00:00,1.6549378435349154,1.3039450630249299,1.6238405370550109,1.4739384727737903,-0.8280120665817439,-0.010621992295591952,1.5306861936918654
2016-07-31 22:00:00,1.655020502914082,1.3041088723251415,1.6238544871223548,1.4740451770787846,-0.8280120665817439,-0.010487756673384037,1.5307024800113194
2016-07-31 23:00:00,1.4182686281372947,1.057195120191573,1.291647852592998,1.1562928606945777,-0.8280120665817439,-0.0103535297738937,1.496306662813274
2016-08-01 00:00:00,1.2354674392726912,0.8613007528389329,0.9982508645802425,0.8816066282063172,-0.8280120665817439,-0.01021931159598727,1.4544824293823988
2016-08-01 01:00:00,0.8674890633183,0.5309630559638491,0.5359711116223519,0.5409307374048785,-0.8280120665817439,-0.010085102138531468,1.3971744125622274
2016-08-01 02:00:00,0.9177065215987484,0.6276667246788358,0.5617644363791744,0.6597035758710356,-0.8280120665817439,-0.009950901400393312,1.357877198402767
2016-08-01 03:00:00,0.7994346238684954,0.6181957726512352,0.4855398616827636,0.7139834166335074,-0.8280120665817439,-0.009816709380439898,1.3174292129095098
2016-08-01 04:00:00,0.9484276822130768,0.823416317504705,0.5300116853839484,0.8893823178933339,-0.8280120665817439,0.31277170511593927,1.2790806073902548
2016-08-01 05:00:00,0.8054193516369715,0.7877289427300371,0.5043025292637924,0.9636124919005304,-0.8280120665817439,0.31290587970292116,1.2430579163289253
2016-08-01 06:00:00,0.8110125195711158,0.825619879246974,0.46165235319680514,1.028477168062557,-0.8280120665817439,0.31304004557511556,1.2156170551922736
2016-08-01 07:00:00,0.19989757802371746,0.49982192519524665,0.13834885810271638,0.8489277670501051,-0.8280120665817439,-0.009280028459823177,1.206339157817725
2016-08-01 08:00:00,0.234123514673541,0.450392745041544,0.15057586373280543,0.7535898831576184,-0.8280120665817439,-0.009145880013807808,1.250725920784616
2016-08-01 09:00:00,0.3151148296602288,0.36102885215344377,0.3318277546871809,0.6510809029765433,-0.8280120665817439,-0.009011740279184348,1.3297354893105897
2016-08-01 10:00:00,1.0803732357672335,0.6622479579698054,0.9888105520783718,0.8500475537268066,-0.8280120665817439,-0.008877609254821733,1.4653368301206633
2016-08-01 11:00:00,1.4171869580066854,0.8403736114742424,1.34432874909883,1.0275429896204853,-0.8280120665817439,-0.00874348693958874,1.5781995675327192
2016-08-01 12:00:00,1.616382117175896,0.9886843045390427,1.5540956141855709,1.178705001244178,-0.8280120665817439,-0.008609373332354453,1.6671294225804492
2016-08-01 13:00:00,1.7188420513207114,1.173883936596077,1.672020480827394,1.366639162088848,-0.8280120665817439,-0.008475268431988188,1.7024421804743923
2016-08-01 14:00:00,1.6734225708887516,1.2259866330175877,1.6245744112563296,1.4189114955944149,-0.8280120665817439,-0.00834117223735941,1.738202273794817
2016-08-01 15:00:00,1.7185036950890418,1.3645765539201047,1.6671123433727102,1.5443501727768465,-0.8280120665817439,-0.008207084747338047,1.7535177373928506
2016-08-01 16:00:00,1.7224488065626689,1.3810181021456078,1.6658863941689186,1.5486467372371664,-0.8280120665817439,-0.008073005960793944,1.7431450117425198
2016-08-01 17:00:00,1.7158202629765338,1.3560346994897845,1.6512750183418106,1.5016272658636716,-0.8280120665817439,-0.007938935876597409,1.699122233700524
2016-08-01 18:00:00,1.572682971958218,0.984330631781121,1.463974944782484,1.1245324300534663,-0.8280120665817439,-0.00780487449361883,1.647458998865481
2016-08-01 19:00:00,1.5803850825129906,0.9274542272811104,1.448836423890959,1.0206188888766727,-0.8280120665817439,-0.007670821810728895,1.5951862687912197
2016-08-01 20:00:00,1.6307105556342008,0.9527691239218944,1.4861692626290868,1.0472440930526379,-0.8280120665817439,-0.007536777826798446,1.5494981914954442
2016-08-01 21:00:00,1.6715252024944727,1.1190832565807818,1.5672124492871493,1.2348242385507662,-0.8280120665817439,-0.007402742540698557,1.5178739530561505
2016-08-01 22:00:00,1.5834676853686676,1.0742535915832097,1.4790399083935188,1.2349447542206402,-0.8280120665817439,-0.007268715951300604,1.4910478947947308
2016-08-01 23:00:00,1.3841085841541494,0.9129790070329017,1.2586658665163273,1.0546525785336816,-0.8280120665817439,-0.007134698057475966,1.4668599275801044
2016-08-02 00:00:00,1.3435273639744751,0.9647104061583659,1.1396147681077515,0.9952598666901867,-0.8280120665817439,0.31511941704019697,1.4349328721582106
2016-08-02 01:00:00,1.2434955084280137,0.8394199385655355,0.9704758131610124,0.8033203895670163,-0.8280120665817439,0.6618987861016181,1.4012770182180336
2016-08-02 02:00:00,1.232777835242519,0.8484285891081537,0.8887060476367602,0.8000112736570433,-0.8280120665817439,0.6620327779154911,1.3707483069238091
2016-08-02 03:00:00,1.136542684344974,0.8322177566700367,0.7690561012548053,0.8429837067109829,-0.8280120665817439,0.6621167030422509,1.3430849373992864
2016-08-02 04:00:00,1.021749459898116,0.8415230917787705,0.6708893865322474,0.9183798938279043,-0.8280120665817439,0.31560530891976923,1.3224634732028349
2016-08-02 05:00:00,0.8816682785273632,0.7756196159487825,0.5336252077222208,0.9081137248017882,-0.8280120665817439,0.3157392746638392,1.2971260588225302
2016-08-02 06:00:00,0.6424523231877202,0.6379548787422168,0.38586808043871806,0.9082724239645423,-0.8280120665817439,-0.006196816182013056,1.284387200334742
2016-08-02 07:00:00,0.5684214836808866,0.655636647620677,0.3772812694127134,0.9958489993246716,-0.8280120665817439,-0.0060628678121768,1.2969747122065696
2016-08-02 08:00:00,0.8011537029776399,0.9038932922937254,0.7227198282401982,1.2596766857058068,-0.8280120665817439,-0.00592892812776765,1.3564744186686877
2016-08-02 09:00:00,0.9867797495957249,0.43588347488129214,0.9011596221064425,0.7248725123358679,-0.8280120665817439,-0.0057949971276592,1.441956729984958
2016-08-02 10:00:00,1.308779553659842,0.5280734738425388,1.2339191572252712,0.7594009648308714,-0.8280120665817439,-0.005661074810725429,1.5407993098425272
2016-08-02 11:00:00,1.424644121606885,0.4330945502102006,1.3502689993170574,0.6380931940741505,-0.8280120665817439,-0.0055271611758404655,1.6126790994573146
2016-08-02 12:00:00,1.7097873607449998,1.1430999026041688,1.64753324622654,1.3308080979014687,-0.8280120665817439,-0.005393256221878592,1.656914358029758
2016-08-02 13:00:00,1.5669528734209681,1.2519317162144008,1.4655112330196847,1.3019382042291534,-0.8280120665817439,-0.005259359947714551,1.6102164778328776
2016-08-02 14:00:00,1.4675502637590228,1.374705106058445,1.3545502231481112,1.4489409324055893,-0.8280120665817439,-0.005125472352223085,1.4876215610093668
2016-08-02 15:00:00,1.4071102922032763,1.498949890835245,1.2997755845773833,1.5964514112830452,-0.8280120665817439,-0.004991593434279314,1.3707359905407317
2016-08-02 16:00:00,1.5073621796111503,1.4828487899204195,1.4241607057598482,1.724325600528836,-0.8280120665817439,-0.004857723192758365,1.3145316258439306
2016-08-02 17:00:00,1.5152781324576015,1.4200518532577087,1.43122344889997,1.6432751056555788,-0.8280120665817439,-0.00472386162653582,1.3145531916007414
2016-08-02 18:00:00,1.182272317806559,1.0665619396179822,1.0753963853409767,1.3350507422308067,-0.8280120665817439,-0.00459000873448726,1.279133809429444
2016-08-02 19:00:00,1.1848725226407557,0.9879642818139741,1.0692453284553547,1.1964646670997054,-0.8280120665817439,-0.004456164515488727,1.2437153795973395
2016-08-02 20:00:00,1.223802519912249,1.0292351391823438,1.063112456057351,1.151264847941152,-0.8280120665817439,0.31746435589910466,1.2071358672324761
2016-08-02 21:00:00,1.5314047885573074,1.3084256974742419,1.3935800709398165,1.3608690248795687,-0.8280120665817439,0.3175981827753747,1.18760805301495
2016-08-02 22:00:00,1.2733905134589072,0.9695267099496973,0.9763175920175771,0.9680014936120208,-0.8280120665817439,0.3177320009819658,1.064786640401896
2016-08-02 23:00:00,0.9786249557949104,0.8080185271729018,0.6441565750604852,0.8835014553242133,-0.8280120665817439,-0.003920874347519732,0.8451209857818739
2016-08-03 00:00:00,0.7218013984936501,0.6294722595228383,0.274250286340431,0.6910242474465607,-0.8280120665817439,-0.003787073476917146,0.6460401710048229
2016-08-03 01:00:00,0.5428211578523778,0.7785700844232282,0.030270244590212658,0.9538213996679166,-0.8280120665817439,-0.003653281272624502,0.5502388151592896
2016-08-03 02:00:00,0.164216959505356,0.5431355028375128,-0.3019182685066299,0.8357292239119799,-0.8280120665817439,-0.003519497733519369,0.5502932611389956
2016-08-03 03:00:00,-0.3453906688524772,0.3121388630295074,-0.597258598121318,0.5957031336421069,-0.8280120665817439,-0.003385722858479242,0.5704213294346229
2016-08-03 04:00:00,-0.6928656877492217,0.2799267831718233,-0.5994658360064414,0.6311159177849793,-0.8280120665817439,-0.003251956646382073,0.6000774523214188
2016-08-03 05:00:00,-0.3252244237820771,0.4903820465291653,-0.4342147378897862,0.6890411629457517,-0.8280120665817439,-0.0031181990961058905,0.6495223141997547
2016-08-03 06:00:00,-0.32522442378207705,0.18943911202089833,-0.4342147378897862,0.630937447862877,-0.8280120665817439,-0.002984450206529104,0.6941673407468926
2016-08-03 07:00:00,-0.32522442378207705,-0.2923426270691336,-0.4342147378897862,0.2185920712618099,-0.8280120665817439,-0.0028507099765301253,0.7604237342194494
2016-08-03 08:00:00,-0.47759289285397905,-0.3895358859255285,-0.38682286373523667,0.23542380993623716,-0.8280120665817439,-0.002716978404987748,0.8584690636706767
2016-08-03 09:00:00,-0.47759289285397905,-0.43900082578213256,-0.3868228637352367,-0.09990581105612588,-0.8280120665817439,-0.002583255490780916,0.9772328464503155
2016-08-03 10:00:00,-0.47759289285397905,-0.43900082578213256,-0.3868228637352367,-0.3078582115095686,-0.8280120665817439,-0.0024495412327888073,1.0539320299148056
